   407.9960       1288.680      -1.000000    
          20  3.0590232E-07  7.4844900E-07  1.8312231E-06  4.4804406E-06
  1.0962251E-05  2.6821261E-05  6.5623382E-05  1.6056011E-04  3.9284109E-04
  9.6116099E-04  2.3516656E-03  5.7537984E-03  1.4077777E-02  3.4443963E-02
  8.4273793E-02  0.2061919      0.5044882       1.234328       3.020018    
   7.389056    
          20   40.00000       53.68421       67.36842       81.05263    
   94.73685       108.4211       122.1053       135.7895       149.4737    
   163.1579       176.8421       190.5263       204.2105       217.8947    
   231.5789       245.2632       258.9474       272.6316       286.3158    
   300.0000    
 Current Wave:    407.9960    
 Pressure, temperature:   3.0590232E-07   40.00000    
  4.4722941E-07  4.4722941E-07  4.4722941E-07  4.4722941E-07  4.4722941E-07
  4.4722941E-07  4.4722941E-07  4.4722941E-07  4.4767020E-07  4.4767035E-07
  4.4767046E-07  4.4767052E-07  4.4767063E-07  4.4767069E-07  4.4767074E-07
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  9.2181551E-07  2.4632318E-06
  1.9458586E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  4.4765730E-07  4.4765676E-07  4.4765613E-07  4.4765557E-07
  4.4765497E-07  4.4765432E-07  4.4765369E-07  4.4765306E-07  4.4765238E-07
  4.4765173E-07  4.4765102E-07  4.4765036E-07  4.4764965E-07  4.4764894E-07
  4.4764823E-07  4.4764749E-07  4.4764673E-07  4.4764599E-07  4.4764522E-07
  4.4764442E-07  4.4764363E-07  4.4764283E-07  4.4764201E-07  4.4764118E-07
  4.4764033E-07  4.4763951E-07  4.4763863E-07  4.4763777E-07  4.4763686E-07
  4.4763598E-07  4.4763507E-07  4.4763419E-07  4.4763323E-07  4.4763232E-07
  4.4763135E-07  4.4763041E-07  4.4762942E-07  4.4762842E-07  4.4762743E-07
  4.4762641E-07  4.4762544E-07  4.4762442E-07  4.4762336E-07  4.4762231E-07
  4.4762123E-07  4.4762018E-07  4.4761910E-07  4.4761802E-07  4.4761691E-07
  4.4761580E-07  4.4761467E-07  4.4761356E-07  4.4761239E-07  4.4761123E-07
  4.4761009E-07  4.4760893E-07  4.4760773E-07  4.4760654E-07  4.4760532E-07
  4.4760412E-07  4.4760287E-07  4.4760162E-07  4.4760037E-07  4.4759912E-07
  4.4759787E-07  4.4759662E-07  4.4759528E-07  4.4759400E-07  4.4759270E-07
  4.4759139E-07  4.4759005E-07  4.4758872E-07  4.4758735E-07  4.4758605E-07
  4.4758465E-07  4.4758329E-07  4.4758187E-07  4.4758050E-07  4.4757908E-07
  4.4757769E-07  4.4757624E-07  4.4757479E-07  4.4757337E-07  4.4757189E-07
  4.4757047E-07  4.4756899E-07  4.4756752E-07  4.4756604E-07  4.4756456E-07
  4.4756302E-07  4.4756149E-07  4.4755996E-07  4.4755842E-07  4.4755691E-07
  4.4755532E-07  4.4755379E-07  4.4755222E-07  4.4755063E-07  4.4754904E-07
  4.4754745E-07  4.4754583E-07  4.4754424E-07  4.4754259E-07  4.4754097E-07
  4.4753932E-07  4.4753767E-07  4.4753602E-07  4.4753435E-07  4.4753267E-07
  4.4753099E-07  4.4752929E-07  4.4752758E-07  4.4752591E-07  4.4752417E-07
  4.4752247E-07  4.4752073E-07  4.4751897E-07  4.4751727E-07  4.4751550E-07
  4.4751374E-07  4.4751195E-07  4.4751016E-07  4.4750837E-07  4.4750658E-07
  4.4750479E-07  4.4750297E-07  4.4750118E-07  4.4749933E-07  4.4749751E-07
  4.4749567E-07  4.4749385E-07  4.4749197E-07  4.4749009E-07  4.4748825E-07
  4.4748640E-07  4.4748450E-07  4.4748259E-07  4.4748069E-07  4.4747881E-07
  4.4747688E-07  4.4747497E-07  4.4747304E-07  4.4747111E-07  4.4746920E-07
  4.4746727E-07  4.4746531E-07  4.4746332E-07  4.4746139E-07  4.4745940E-07
 Pressure, temperature:   0.2061919       245.2632    
  1.0939775E-06  1.0939847E-06  1.0939978E-06  1.0940167E-06  1.0940415E-06
  1.0940721E-06  1.0941086E-06  1.0941509E-06  1.0941989E-06  1.0942528E-06
  1.0943124E-06  1.0943780E-06  1.0944494E-06  1.0945266E-06  1.0946096E-06
  1.0946984E-06  1.0947930E-06  1.0948935E-06  1.0949997E-06  1.0951117E-06
  1.0952294E-06  1.0953531E-06  1.0954825E-06  1.0956178E-06  1.0957588E-06
  1.0959055E-06  1.0960581E-06  1.0962165E-06  1.0963805E-06  1.0965952E-06
  1.0969231E-06  1.0972617E-06  1.0976112E-06  1.0979712E-06  1.0983421E-06
  1.0987235E-06  1.0991497E-06  1.0997052E-06  1.1002754E-06  1.1008603E-06
  1.1014599E-06  1.1022436E-06  1.1030800E-06  1.1039359E-06  1.1049588E-06
  1.1060395E-06  1.1072641E-06  1.1086648E-06  1.1100069E-06  1.1113229E-06
  1.1124522E-06  1.1135003E-06  1.1146909E-06  1.1163129E-06  1.1181171E-06
  1.1202706E-06  1.1228667E-06  1.1253380E-06  1.1284724E-06  1.1316887E-06
  1.1359233E-06  1.1404461E-06  1.1458578E-06  1.1514404E-06  1.1585475E-06
  1.1646446E-06  1.1660774E-06  1.1679160E-06  1.1705324E-06  1.1739005E-06
  1.1778311E-06  1.1813344E-06  1.1866820E-06  1.1930188E-06  1.1989367E-06
  1.2055980E-06  1.2138643E-06  1.2237050E-06  1.2353388E-06  1.2480796E-06
  1.2614381E-06  1.2733724E-06  1.3044246E-06  1.3521828E-06  1.3554247E-06
  1.3625480E-06  1.3725937E-06  1.3788556E-06  1.3820163E-06  1.3873965E-06
  1.3944909E-06  1.4034606E-06  1.4135935E-06  1.4264348E-06  1.4409218E-06
  1.4605371E-06  1.4832021E-06  1.5069171E-06  1.5376763E-06  1.5649508E-06
  1.5700368E-06  1.5810706E-06  1.5914743E-06  1.6089646E-06  1.6303611E-06
  1.6474198E-06  1.6761326E-06  1.6947072E-06  1.6978869E-06  1.7039544E-06
  1.7118278E-06  1.7248900E-06  1.7381734E-06  1.7418625E-06  1.7436043E-06
  1.7452826E-06  1.7486250E-06  1.7532079E-06  1.7579106E-06  1.7663696E-06
  1.7757966E-06  1.7822449E-06  1.7927002E-06  1.8024920E-06  1.8139334E-06
  1.8267108E-06  1.8358324E-06  1.8431272E-06  1.8494771E-06  1.8550577E-06
  1.8670772E-06  1.8799417E-06  1.8925391E-06  1.9077897E-06  1.9235929E-06
  1.9398799E-06  1.9565550E-06  1.9686938E-06  1.9711556E-06  1.9742504E-06
  1.9785668E-06  1.9845563E-06  1.9907670E-06  1.9995291E-06  2.0063851E-06
  2.0107789E-06  2.0144341E-06  2.0190357E-06  2.0244102E-06  2.0307198E-06
  2.0386869E-06  2.0452121E-06  2.0533400E-06  2.0626446E-06  2.0728958E-06
  2.0835275E-06  2.0947941E-06  2.1079386E-06  2.1201383E-06  2.1331502E-06
  2.1488472E-06  2.1640099E-06  2.1770102E-06  2.1913079E-06  2.1965600E-06
  2.2024462E-06  2.2114430E-06  2.2199833E-06  2.2309100E-06  2.2442698E-06
  2.2483623E-06  2.2538677E-06  2.2601794E-06  2.2690474E-06  2.2774393E-06
  2.2866848E-06  2.2963648E-06  2.3082407E-06  2.3175617E-06  2.3301595E-06
  2.3441312E-06  2.3576263E-06  2.3680141E-06  2.3817156E-06  2.3979021E-06
  2.4123046E-06  2.4276978E-06  2.4449359E-06  2.4624519E-06  2.4782244E-06
  2.4990031E-06  2.5157192E-06  2.5364932E-06  2.5573763E-06  2.5756756E-06
  2.6031535E-06  2.6247424E-06  2.6434436E-06  2.6535783E-06  2.6681735E-06
  2.6801260E-06  2.6980201E-06  2.7133888E-06  2.7340352E-06  2.7553756E-06
  2.7657993E-06  2.7847004E-06  2.8071136E-06  0.0000000E+00  0.0000000E+00
  0.0000000E+00  1.0939757E-06  1.0939757E-06  1.0939757E-06  1.0939757E-06
  1.0939757E-06  1.0939757E-06  1.0939757E-06  1.0939757E-06  1.0939757E-06
  1.0939757E-06  1.0939757E-06  1.0939757E-06  1.0939757E-06  1.0939757E-06
  1.0939757E-06  1.0939757E-06  1.0939757E-06  1.0939757E-06  1.0939757E-06
  1.0939757E-06  1.0939757E-06  1.0939757E-06  3.4930329E-06  3.5144258E-06
  3.5355110E-06  3.5613655E-06  3.5855237E-06  3.6148326E-06  3.6434944E-06
  1.0939758E-06  1.0939760E-06  1.0939764E-06  1.0939776E-06  1.0939805E-06
  1.0939871E-06  1.0940037E-06  1.0940441E-06  1.0941430E-06  1.0943852E-06
  1.0949774E-06  1.0964268E-06  1.1057296E-06  1.1799895E-06  1.7369609E-06
  2.3365069E-06  5.6274207E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  4.2055572E-06  4.2344673E-06  4.2537577E-06  4.2758029E-06  4.2956876E-06
  4.3131849E-06  4.3404448E-06  4.3680152E-06  4.3911014E-06  4.4139333E-06
  4.4450126E-06  4.4762633E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  5.2029286E-06  5.2557998E-06  5.2794467E-06
  5.3158055E-06  5.3564927E-06  5.3980275E-06  5.4341544E-06  5.4929128E-06
  5.5492478E-06  5.6095223E-06  5.6673898E-06  5.7389830E-06  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  1.0939757E-06  0.0000000E+00  1.0939757E-06  1.0939757E-06
  1.0939757E-06  1.0939757E-06  1.0939757E-06  1.0939757E-06  1.0939757E-06
  1.0939757E-06  1.0939757E-06  1.0939757E-06  1.0939757E-06  1.0939757E-06
  1.0939757E-06  1.0939757E-06  1.0939757E-06  1.0939757E-06  7.8374096E-06
  7.9769579E-06  8.0923292E-06  8.2529768E-06  8.3529812E-06  8.5247266E-06
  8.6459895E-06  8.7298413E-06  8.8105990E-06  8.8770412E-06  9.0047706E-06
  9.1622760E-06  9.2773798E-06  9.4074430E-06  9.5226533E-06  9.7104366E-06
  9.8755318E-06  1.0041791E-05  1.0228478E-05  1.0395468E-05  1.0531924E-05
  1.0668924E-05  1.0765738E-05  1.0950498E-06  1.0950514E-06  1.0950529E-06
  1.0950544E-06  1.0950557E-06  1.0950571E-06  1.0950586E-06  1.0950599E-06
  1.0950612E-06  1.0950625E-06  1.0950639E-06  1.0950650E-06  1.0950663E-06
  1.0950675E-06  1.0950686E-06  1.0950698E-06  0.0000000E+00  1.0939757E-06
  1.0939757E-06  1.0939757E-06  1.0939757E-06  1.0939757E-06  1.0939757E-06
  1.0939757E-06  1.0939757E-06  1.0939757E-06  1.0939757E-06  1.0939757E-06
  1.0939757E-06  1.0939757E-06  1.0939757E-06  1.0939757E-06  1.0939757E-06
  1.0939757E-06  1.0939757E-06  1.0939757E-06  1.0939757E-06  1.0939757E-06
  1.0939757E-06  1.0939757E-06  1.0939757E-06  1.0950884E-06  1.0950887E-06
  1.0950889E-06  1.0950891E-06  1.0950894E-06  1.0950896E-06  1.0950897E-06
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.2402887E-06  5.5435285E-06
  4.0323896E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  1.0950557E-06  1.0950544E-06  1.0950529E-06  1.0950514E-06
  1.0950498E-06  1.0950482E-06  1.0950466E-06  1.0950450E-06  1.0950433E-06
  1.0950416E-06  1.0950399E-06  1.0950382E-06  1.0950364E-06  1.0950346E-06
  1.0950328E-06  1.0950309E-06  1.0950290E-06  1.0950272E-06  1.0950251E-06
  1.0950232E-06  1.0950213E-06  1.0950191E-06  1.0950171E-06  1.0950150E-06
  1.0950130E-06  1.0950107E-06  1.0950087E-06  1.0950064E-06  1.0950041E-06
  1.0950019E-06  1.0949996E-06  1.0949974E-06  1.0949950E-06  1.0949926E-06
  1.0949902E-06  1.0949879E-06  1.0949854E-06  1.0949828E-06  1.0949805E-06
  1.0949778E-06  1.0949752E-06  1.0949727E-06  1.0949700E-06  1.0949674E-06
  1.0949648E-06  1.0949620E-06  1.0949593E-06  1.0949566E-06  1.0949539E-06
  1.0949510E-06  1.0949482E-06  1.0949453E-06  1.0949424E-06  1.0949395E-06
  1.0949366E-06  1.0949336E-06  1.0949306E-06  1.0949276E-06  1.0949245E-06
  1.0949215E-06  1.0949184E-06  1.0949153E-06  1.0949121E-06  1.0949090E-06
  1.0949058E-06  1.0949025E-06  1.0948993E-06  1.0948960E-06  1.0948927E-06
  1.0948893E-06  1.0948860E-06  1.0948826E-06  1.0948792E-06  1.0948758E-06
  1.0948723E-06  1.0948688E-06  1.0948654E-06  1.0948619E-06  1.0948582E-06
  1.0948547E-06  1.0948511E-06  1.0948474E-06  1.0948439E-06  1.0948403E-06
  1.0948365E-06  1.0948328E-06  1.0948290E-06  1.0948253E-06  1.0948215E-06
  1.0948177E-06  1.0948139E-06  1.0948100E-06  1.0948062E-06  1.0948022E-06
  1.0947983E-06  1.0947944E-06  1.0947904E-06  1.0947864E-06  1.0947824E-06
  1.0947784E-06  1.0947743E-06  1.0947703E-06  1.0947663E-06  1.0947621E-06
  1.0947579E-06  1.0947538E-06  1.0947497E-06  1.0947454E-06  1.0947413E-06
  1.0947369E-06  1.0947326E-06  1.0947283E-06  1.0947240E-06  1.0947197E-06
  1.0947153E-06  1.0947110E-06  1.0947066E-06  1.0947022E-06  1.0946978E-06
  1.0946933E-06  1.0946887E-06  1.0946844E-06  1.0946799E-06  1.0946753E-06
  1.0946708E-06  1.0946662E-06  1.0946616E-06  1.0946570E-06  1.0946524E-06
  1.0946477E-06  1.0946430E-06  1.0946385E-06  1.0946337E-06  1.0946289E-06
  1.0946243E-06  1.0946195E-06  1.0946148E-06  1.0946101E-06  1.0946052E-06
  1.0946004E-06  1.0945955E-06  1.0945906E-06  1.0945859E-06  1.0945810E-06
  1.0945761E-06  1.0945712E-06  1.0945662E-06  1.0945612E-06  1.0945562E-06
 Pressure, temperature:   0.5044882       245.2632    
  2.6747716E-06  2.6747978E-06  2.6748455E-06  2.6749146E-06  2.6750047E-06
  2.6751163E-06  2.6752487E-06  2.6754024E-06  2.6755777E-06  2.6757739E-06
  2.6759910E-06  2.6762295E-06  2.6764892E-06  2.6767702E-06  2.6770722E-06
  2.6773955E-06  2.6777398E-06  2.6781051E-06  2.6784919E-06  2.6788996E-06
  2.6793282E-06  2.6797582E-06  2.6801119E-06  2.6804819E-06  2.6808673E-06
  2.6812686E-06  2.6816861E-06  2.6821185E-06  2.6825674E-06  2.6830319E-06
  2.6835121E-06  2.6840080E-06  2.6845198E-06  2.6854566E-06  2.6865446E-06
  2.6876642E-06  2.6888149E-06  2.6899979E-06  2.6912139E-06  2.6924613E-06
  2.6937398E-06  2.6953010E-06  2.6973164E-06  2.6993787E-06  2.7014921E-06
  2.7036526E-06  2.7058629E-06  2.7081219E-06  2.7113749E-06  2.7152867E-06
  2.7176952E-06  2.7203878E-06  2.7237816E-06  2.7285575E-06  2.7337826E-06
  2.7376468E-06  2.7421515E-06  2.7503600E-06  2.7560197E-06  2.7617834E-06
  2.7703570E-06  2.7776869E-06  2.7851734E-06  2.7975093E-06  2.8056397E-06
  2.8172881E-06  2.8237155E-06  2.8278482E-06  2.8299969E-06  2.8325501E-06
  2.8391378E-06  2.8462034E-06  2.8557877E-06  2.8683569E-06  2.8825309E-06
  2.9017090E-06  2.9177759E-06  2.9391917E-06  2.9656364E-06  2.9901739E-06
  3.0318442E-06  3.0652293E-06  3.1232214E-06  3.1873781E-06  3.2598643E-06
  3.2907069E-06  3.3015369E-06  3.3199206E-06  3.3360325E-06  3.3404594E-06
  3.3504673E-06  3.3600854E-06  3.3758645E-06  3.3877639E-06  3.4039160E-06
  3.4275124E-06  3.4485336E-06  3.4764662E-06  3.5096482E-06  3.5359860E-06
  3.5530584E-06  3.5905771E-06  3.6201664E-06  3.6520596E-06  3.7209331E-06
  3.7913960E-06  3.8070689E-06  3.8163812E-06  3.8368239E-06  3.8757389E-06
  3.9078955E-06  3.9591432E-06  4.0265159E-06  4.0442960E-06  4.0541877E-06
  4.0721357E-06  4.0941623E-06  4.1137473E-06  4.1436415E-06  4.1599878E-06
  4.1894345E-06  4.2200008E-06  4.2438846E-06  4.2502579E-06  4.2551728E-06
  4.2637253E-06  4.2754209E-06  4.2848760E-06  4.3039454E-06  4.3232794E-06
  4.3429441E-06  4.3637247E-06  4.3924133E-06  4.4133176E-06  4.4450294E-06
  4.4811891E-06  4.5099168E-06  4.5302572E-06  4.5814159E-06  4.6240020E-06
  4.6691266E-06  4.7200483E-06  4.7595986E-06  4.8005772E-06  4.8090133E-06
  4.8165252E-06  4.8273923E-06  4.8387947E-06  4.8513634E-06  4.8740917E-06
  4.8826637E-06  4.8886309E-06  4.8937172E-06  4.9031792E-06  4.9181972E-06
  4.9340406E-06  4.9476844E-06  4.9570776E-06  4.9741320E-06  4.9981500E-06
  5.0060626E-06  5.0215408E-06  5.0358885E-06  5.0606955E-06  5.0937806E-06
  5.1297734E-06  5.1695761E-06  5.2127270E-06  5.2496575E-06  5.2885093E-06
  5.3061117E-06  5.3146573E-06  5.3252047E-06  5.3346243E-06  5.3535978E-06
  5.3849099E-06  5.4191769E-06  5.4530965E-06  5.4743828E-06  5.4877742E-06
  5.5171859E-06  5.5350383E-06  5.5636674E-06  5.5881696E-06  5.6172448E-06
  5.6642366E-06  5.6844947E-06  5.7226025E-06  5.7715724E-06  5.8057867E-06
  5.8553032E-06  5.8906280E-06  5.9392496E-06  5.9769918E-06  6.0328252E-06
  6.0953848E-06  6.1424444E-06  6.1982873E-06  6.2543627E-06  6.3138345E-06
  6.3820862E-06  6.4005590E-06  6.4236401E-06  6.4730680E-06  6.5108507E-06
  6.5662462E-06  6.6247858E-06  6.6594880E-06  0.0000000E+00  0.0000000E+00
  0.0000000E+00  2.6747653E-06  2.6747653E-06  2.6747653E-06  2.6747653E-06
  2.6747653E-06  2.6747653E-06  2.6747653E-06  2.6747653E-06  2.6747653E-06
  2.6747653E-06  2.6747653E-06  2.6747653E-06  2.6747653E-06  2.6747653E-06
  2.6747653E-06  2.6747653E-06  2.6747653E-06  2.6747653E-06  2.6747653E-06
  2.6747653E-06  2.6747653E-06  2.6747653E-06  8.2859860E-06  8.3232999E-06
  8.3454888E-06  8.3710984E-06  8.4226122E-06  8.4718667E-06  8.5325973E-06
  2.6747657E-06  2.6747662E-06  2.6747680E-06  2.6747723E-06  2.6747823E-06
  2.6748069E-06  2.6748669E-06  2.6750142E-06  2.6753744E-06  2.6762552E-06
  2.6784110E-06  2.6826938E-06  2.7030333E-06  2.8434561E-06  4.0056761E-06
  5.5004343E-06  1.2592919E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  9.7941074E-06  9.8459022E-06  9.9054760E-06  9.9591689E-06  9.9825602E-06
  1.0017266E-05  1.0046966E-05  1.0084170E-05  1.0103984E-05  1.0138800E-05
  1.0198792E-05  1.0230924E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  1.1687084E-05  1.1773124E-05  1.1840384E-05
  1.1937494E-05  1.2063391E-05  1.2208486E-05  1.2288396E-05  1.2360845E-05
  1.2455414E-05  1.2546683E-05  1.2695609E-05  1.2836938E-05  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  2.6747650E-06  0.0000000E+00  2.6747653E-06  2.6747653E-06
  2.6747653E-06  2.6747653E-06  2.6747653E-06  2.6747653E-06  2.6747653E-06
  2.6747653E-06  2.6747653E-06  2.6747653E-06  2.6747653E-06  2.6747653E-06
  2.6747653E-06  2.6747653E-06  2.6747653E-06  2.6747653E-06  1.6804330E-05
  1.7162754E-05  1.7330323E-05  1.7466826E-05  1.7920356E-05  1.8051065E-05
  1.8207511E-05  1.8688526E-05  1.8909173E-05  1.9109013E-05  1.9448413E-05
  1.9764921E-05  1.9993235E-05  2.0260049E-05  2.0730113E-05  2.0897060E-05
  2.0999665E-05  2.1178044E-05  2.1458221E-05  2.1555730E-05  2.1736238E-05
  2.2038672E-05  2.2439881E-05  2.6786743E-06  2.6786799E-06  2.6786852E-06
  2.6786906E-06  2.6786961E-06  2.6787011E-06  2.6787061E-06  2.6787111E-06
  2.6787159E-06  2.6787206E-06  2.6787252E-06  2.6787300E-06  2.6787343E-06
  2.6787386E-06  2.6787427E-06  2.6787468E-06  0.0000000E+00  2.6747653E-06
  2.6747653E-06  2.6747653E-06  2.6747653E-06  2.6747653E-06  2.6747653E-06
  2.6747653E-06  2.6747653E-06  2.6747653E-06  2.6747653E-06  2.6747653E-06
  2.6747653E-06  2.6747653E-06  2.6747653E-06  2.6747653E-06  2.6747653E-06
  2.6747653E-06  2.6747653E-06  2.6747653E-06  2.6747653E-06  2.6747653E-06
  2.6747653E-06  2.6747653E-06  2.6747653E-06  2.6788146E-06  2.6788157E-06
  2.6788164E-06  2.6788175E-06  2.6788182E-06  2.6788189E-06  2.6788193E-06
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  5.2813284E-06  1.2448279E-05
  6.4790620E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  2.6786961E-06  2.6786906E-06  2.6786852E-06  2.6786799E-06
  2.6786743E-06  2.6786686E-06  2.6786627E-06  2.6786570E-06  2.6786508E-06
  2.6786445E-06  2.6786383E-06  2.6786320E-06  2.6786256E-06  2.6786190E-06
  2.6786124E-06  2.6786056E-06  2.6785988E-06  2.6785917E-06  2.6785847E-06
  2.6785776E-06  2.6785701E-06  2.6785629E-06  2.6785553E-06  2.6785478E-06
  2.6785401E-06  2.6785322E-06  2.6785244E-06  2.6785162E-06  2.6785083E-06
  2.6785001E-06  2.6784917E-06  2.6784833E-06  2.6784749E-06  2.6784660E-06
  2.6784573E-06  2.6784487E-06  2.6784396E-06  2.6784305E-06  2.6784217E-06
  2.6784123E-06  2.6784030E-06  2.6783935E-06  2.6783839E-06  2.6783744E-06
  2.6783646E-06  2.6783548E-06  2.6783450E-06  2.6783350E-06  2.6783248E-06
  2.6783146E-06  2.6783043E-06  2.6782939E-06  2.6782832E-06  2.6782727E-06
  2.6782623E-06  2.6782513E-06  2.6782404E-06  2.6782295E-06  2.6782184E-06
  2.6782072E-06  2.6781959E-06  2.6781845E-06  2.6781731E-06  2.6781615E-06
  2.6781499E-06  2.6781381E-06  2.6781263E-06  2.6781145E-06  2.6781024E-06
  2.6780904E-06  2.6780781E-06  2.6780658E-06  2.6780535E-06  2.6780410E-06
  2.6780285E-06  2.6780158E-06  2.6780031E-06  2.6779903E-06  2.6779774E-06
  2.6779644E-06  2.6779512E-06  2.6779380E-06  2.6779248E-06  2.6779117E-06
  2.6778980E-06  2.6778846E-06  2.6778712E-06  2.6778573E-06  2.6778434E-06
  2.6778298E-06  2.6778157E-06  2.6778018E-06  2.6777875E-06  2.6777734E-06
  2.6777591E-06  2.6777448E-06  2.6777304E-06  2.6777159E-06  2.6777013E-06
  2.6776866E-06  2.6776720E-06  2.6776570E-06  2.6776420E-06  2.6776270E-06
  2.6776120E-06  2.6775970E-06  2.6775815E-06  2.6775665E-06  2.6775510E-06
  2.6775356E-06  2.6775201E-06  2.6775044E-06  2.6774887E-06  2.6774728E-06
  2.6774571E-06  2.6774412E-06  2.6774251E-06  2.6774092E-06  2.6773932E-06
  2.6773769E-06  2.6773605E-06  2.6773444E-06  2.6773278E-06  2.6773114E-06
  2.6772950E-06  2.6772782E-06  2.6772614E-06  2.6772448E-06  2.6772277E-06
  2.6772111E-06  2.6771941E-06  2.6771772E-06  2.6771600E-06  2.6771429E-06
  2.6771256E-06  2.6771083E-06  2.6770911E-06  2.6770736E-06  2.6770560E-06
  2.6770385E-06  2.6770210E-06  2.6770035E-06  2.6769856E-06  2.6769678E-06
  2.6769499E-06  2.6769321E-06  2.6769144E-06  2.6768962E-06  2.6768780E-06
 Pressure, temperature:    1.234328       245.2632    
  6.5367758E-06  6.5368154E-06  6.5368863E-06  6.5369895E-06  6.5371241E-06
  6.5372906E-06  6.5374884E-06  6.5377180E-06  6.5379791E-06  6.5382728E-06
  6.5385971E-06  6.5389536E-06  6.5393415E-06  6.5397612E-06  6.5402119E-06
  6.5406948E-06  6.5412096E-06  6.5417553E-06  6.5423328E-06  6.5429417E-06
  6.5435820E-06  6.5442541E-06  6.5449576E-06  6.5456929E-06  6.5464592E-06
  6.5472568E-06  6.5480863E-06  6.5490749E-06  6.5508730E-06  6.5527342E-06
  6.5546583E-06  6.5566455E-06  6.5586955E-06  6.5608087E-06  6.5629642E-06
  6.5651811E-06  6.5674594E-06  6.5698005E-06  6.5722033E-06  6.5755253E-06
  6.5793474E-06  6.5832628E-06  6.5872741E-06  6.5913810E-06  6.5955815E-06
  6.5998806E-06  6.6042767E-06  6.6087659E-06  6.6133562E-06  6.6180414E-06
  6.6241273E-06  6.6342805E-06  6.6438442E-06  6.6499929E-06  6.6551729E-06
  6.6727325E-06  6.6781190E-06  6.6959255E-06  6.7015199E-06  6.7072078E-06
